1155;3;2293.50;11.40;872.50;1.13;0.76
1156;3;3180.50;11.15;864.00;-1.07;0.44
1157;3;3333.50;9.90;867.50;0.71;0.76
1158;3;2380.00;10.80;869.50;-1.14;0.80
1159;3;3160.50;10.40;861.00;-1.35;0.28
1161;3;3015.50;11.50;870.50;4.64;0.52
1162;3;3062.50;11.90;872.50;1.89;0.52
1163;3;2471.00;11.40;871.50;1.42;0.60
1164;3;2975.00;9.82;870.00;3.73;0.48
1165;3;2995.50;9.90;868.00;-0.86;0.36
1166;3;3123.50;10.96;863.50;1.24;0.20
1167;3;3132.00;11.80;865.50;0.96;0.20
1168;3;2433.00;11.15;883.50;1.05;0.84
1169;3;2493.00;11.35;871.00;-1.48;0.56
1170;3;3155.50;10.90;870.50;1.24;0.24
1171;3;3076.50;12.10;868.50;-0.91;0.48
1172;3;3295.50;10.10;870.50;-0.09;0.56
1174;3;2528.00;10.30;879.50;-0.58;0.60
1175;3;2546.50;10.35;881.00;4.29;0.44
1176;3;3126.00;11.47;869.00;3.14;0.12
1177;3;3162.00;10.90;870.50;2.55;0.20
1178;3;3099.00;12.15;872.50;-1.10;0.28
1179;3;3118.50;11.70;876.00;1.19;0.36
1182;3;3125.00;11.40;871.50;0.58;0.20
1183;3;3169.50;11.40;874.50;1.16;0.32
1184;3;2988.00;9.90;877.50;1.21;0.40
1185;3;3040.50;11.80;881.50;-0.26;0.60
1186;3;3147.00;11.45;875.50;1.67;0.28
1187;3;2367.00;10.65;884.50;-0.96;0.52
1188;3;2340.50;10.70;885.50;1.27;0.68
1189;3;2235.50;11.10;896.50;1.82;0.76
1190;3;2179.00;10.45;881.00;1.27;0.52
1191;3;3097.50;11.70;885.00;1.35;0.44
1192;3;3280.50;11.00;881.00;3.78;0.20
1193;3;3187.00;10.40;888.50;4.50;0.56
1194;3;2476.50;10.96;899.00;0.96;0.84
1195;3;3130.50;11.80;884.50;-1.14;0.36
1196;3;3174.00;10.70;890.50;1.48;0.52
1197;3;3104.50;12.00;883.50;4.51;0.24
1198;3;3233.00;9.90;891.00;1.57;0.68
1199;3;2771.00;11.90;931.50;-0.55;0.96
1200;3;3250.50;10.30;885.50;-1.08;0.44
1201;3;5439.00;9.50;919.00;-1.21;0.96
1202;3;2199.00;10.35;899.50;1.63;0.76
1203;3;3026.00;12.60;892.00;1.40;0.56
1204;3;3005.00;10.40;891.50;1.69;0.44
1205;3;3061.00;11.70;894.50;1.17;0.60
1206;3;3084.50;11.80;896.00;0.73;0.76
1207;3;3283.50;11.10;894.00;-1.43;0.48
1209;3;2255.50;11.40;901.00;-1.38;0.88
1210;3;2504.50;11.20;904.50;-0.96;0.80
1211;3;3117.00;11.70;890.50;1.27;0.36
1212;3;2466.50;11.80;905.00;1.05;0.84
1213;3;2539.00;10.45;900.00;-0.67;0.68
1214;3;3320.50;9.90;907.00;1.98;0.48
1215;3;3146.50;11.80;897.50;1.42;0.28
1216;3;3216.50;10.10;896.50;0.96;0.16
1217;3;2370.00;10.85;906.00;1.57;0.56
1218;3;2399.00;10.85;904.50;1.10;0.60
1220;3;3100.50;12.10;900.00;4.12;0.20
1221;3;191.50;9.50;943.00;0.96;0.96
1222;3;703.50;9.50;943.00;0.96;0.96
1223;3;1215.50;9.50;943.00;0.96;0.96
1224;3;2101.00;10.50;925.50;3.64;0.80
1225;3;2152.00;9.95;903.50;-0.41;0.56
1226;3;2433.50;11.10;915.00;-1.34;0.88
1227;3;4543.50;9.50;931.00;1.16;0.96
1228;3;5055.50;9.50;931.00;1.16;0.96
1229;3;2131.00;9.50;917.00;2.73;0.44
1230;3;3178.50;10.80;907.50;-0.56;0.80
1231;3;3218.00;10.07;904.00;-0.78;0.24
1232;3;2293.50;10.90;915.50;-1.39;0.68
1233;3;2561.50;10.05;913.00;4.48;0.56
1234;3;3005.00;10.57;923.00;1.10;0.60
1235;3;3210.50;10.05;904.00;0.46;0.20
1236;3;3212.50;10.10;902.50;4.39;0.16
1237;3;2323.00;11.15;910.50;-1.18;0.76
1238;3;3263.50;11.80;906.00;1.20;0.52
1239;3;3112.00;11.85;908.50;0.73;0.64
1240;3;3156.50;11.40;905.00;1.57;0.16
1241;3;3163.50;11.20;905.00;2.15;0.20
1242;3;3032.50;12.45;911.00;1.08;0.52
1244;3;3048.00;11.77;920.00;-1.44;0.64
1245;3;3297.00;11.40;913.50;1.42;0.44
1246;3;3142.00;11.65;914.50;0.92;0.76
1247;3;2186.50;10.45;927.00;1.84;0.72
1248;3;2207.00;9.50;924.50;1.10;0.44
1249;3;2415.50;10.80;922.00;0.64;0.80
1250;3;2581.50;9.90;924.50;4.39;0.56
1252;3;3218.50;10.30;914.50;0.11;0.48
1253;3;2219.50;11.40;923.50;-1.51;0.72
1254;3;2775.00;11.50;930.00;2.19;0.64
1255;3;3159.50;10.90;926.50;1.07;0.72
1256;3;2865.50;9.50;970.00;4.44;0.96
1257;3;4287.50;9.50;971.00;1.50;0.96
1258;3;4799.50;9.50;971.00;1.50;0.96
1259;3;5311.50;9.50;967.00;1.44;0.96
1260;3;2279.00;10.90;930.00;1.36;0.80
1261;3;2484.00;11.45;925.50;-1.10;0.60
1262;3;2958.50;11.10;932.50;2.73;0.52
1263;3;2361.50;11.10;926.00;-1.17;0.68
1264;3;3086.00;12.90;929.00;-1.06;0.72
1265;3;2537.00;11.50;930.50;1.67;0.52
1266;3;3282.00;10.40;938.50;4.52;0.80
1267;3;2604.50;12.55;941.00;4.29;0.68
1268;3;3190.50;10.40;938.00;4.41;0.68
1269;3;2138.00;11.80;931.50;-0.49;0.80
1270;3;2548.00;11.37;932.00;-1.40;0.52
1271;3;2572.00;9.60;926.00;2.03;0.20
1272;3;2949.00;11.15;924.50;-0.92;0.24
1273;3;3265.00;10.62;930.00;0.78;0.68
1275;3;2091.00;9.50;961.50;0.22;0.96
1276;3;2309.00;10.80;938.50;-1.20;0.72
1277;3;2788.50;10.85;932.00;2.89;0.20
1278;3;3030.50;10.70;934.00;0.55;0.60
1279;3;3315.50;10.90;930.50;-1.16;0.28
1280;3;2458.00;11.40;934.50;-0.49;0.68
1281;3;2514.00;11.40;936.50;1.50;0.48
1282;3;3221.50;11.50;944.50;-1.21;0.80
1283;3;2573.50;11.30;943.00;-1.03;0.76
1284;3;2711.50;9.50;975.00;1.09;0.96
1285;3;3050.50;10.96;941.50;4.66;0.56
1286;3;3165.50;10.80;944.50;-0.91;0.76
1287;3;2975.50;11.00;948.50;4.05;0.44
1288;3;2378.50;12.40;956.00;4.43;0.84
1289;3;2435.00;10.80;951.50;-1.05;0.80
1290;3;3321.50;11.00;941.50;1.27;0.56
1291;3;2212.00;10.30;951.50;0.63;0.64
1292;3;2790.00;10.80;938.50;-0.21;0.44
1293;3;2962.50;11.80;948.00;2.44;0.48
1294;3;2349.00;10.40;948.50;0.18;0.68
1296;3;2777.50;11.70;946.00;1.35;0.48
1297;3;2184.50;10.10;948.00;0.96;0.64
1298;3;2132.00;11.07;961.00;2.15;0.60
1299;3;2242.00;11.80;954.00;0.69;0.76
1300;3;2942.50;11.80;956.50;1.64;0.56
1301;3;3132.00;11.50;960.00;4.57;0.76
1302;3;2267.00;11.50;959.00;4.44;0.72
1303;3;2489.00;11.50;950.50;0.96;0.64
1304;3;2517.50;11.80;954.00;1.39;0.56
1305;3;3009.00;10.80;953.00;-1.10;0.68
1306;3;2528.50;11.90;953.50;-1.48;0.44
1307;3;2557.50;11.45;955.00;1.35;0.44
1308;3;3118.00;11.55;962.00;1.42;0.76
1309;3;3347.00;9.50;979.50;1.83;0.96
1310;3;3369.00;9.50;993.50;-0.70;0.96
1311;3;3425.50;9.50;1030.00;-0.67;0.96
1312;3;3531.00;9.50;1047.00;-1.29;0.96
1313;3;3655.00;9.50;1039.00;4.71;0.96
1314;3;3855.00;9.50;1043.00;-1.52;0.96
1315;3;2997.00;10.90;961.00;1.37;0.44
1317;3;2258.00;9.50;995.00;0.59;0.96
1318;3;2798.00;13.05;958.00;4.46;0.48
1319;3;3076.50;12.60;959.50;-0.32;0.80
1320;3;2650.50;10.10;968.50;2.00;0.68
1321;3;3037.00;11.55;965.50;-1.36;0.72
1322;3;2966.00;9.60;962.50;-0.73;0.44
1323;3;3203.00;12.30;963.00;1.01;0.64
1324;3;2790.00;12.07;961.00;1.10;0.44
1325;3;2324.00;10.85;974.50;4.58;0.56
1326;3;2950.00;11.70;966.00;-1.03;0.48
1327;3;3254.50;11.80;966.50;-0.32;0.92
1328;3;2419.50;10.90;978.50;-1.39;0.92
1329;3;3280.50;10.96;968.50;-1.30;0.64
1330;3;3163.50;10.40;971.50;-1.20;0.56
1331;3;2141.00;9.72;964.00;0.78;0.16
1332;3;2297.50;9.50;985.00;4.36;0.92
1333;3;2618.50;11.55;974.00;0.82;0.84
1335;3;447.50;9.50;1007.00;0.96;0.96
1336;3;959.50;9.50;1007.00;0.96;0.96
1337;3;1471.50;9.50;1017.50;1.48;0.96
1338;3;2572.00;11.40;969.00;-1.35;0.48
1339;3;2523.50;11.50;965.50;4.39;0.16
1341;3;2402.50;10.80;977.00;1.57;0.64
1342;3;2799.50;10.20;978.00;2.67;0.48
1343;3;2504.00;11.10;973.00;-0.95;0.56
1344;3;3232.50;10.96;974.50;1.51;0.48
1345;3;2149.00;11.40;976.00;-1.24;0.64
1346;3;2355.50;11.40;978.50;1.20;0.64
1347;3;2547.00;10.90;973.00;0.87;0.52
1348;3;2468.00;11.40;976.00;-1.30;0.60
1349;3;3005.00;11.40;974.00;3.60;0.20
1350;3;2937.50;10.80;979.50;-1.14;0.56
1353;3;2923.50;10.70;983.50;0.91;0.80
1354;3;3018.00;12.30;984.00;0.87;0.60
1355;3;3123.50;11.80;983.50;-0.88;0.64
1356;3;2365.00;11.87;993.00;-1.16;0.72
1357;3;2637.00;10.35;990.50;-0.72;0.52
1358;3;2998.50;12.40;993.50;1.30;0.52
1359;3;2450.50;11.40;996.50;-1.03;0.88
1360;3;2500.00;11.45;1002.00;1.84;0.72
1361;3;3094.00;13.57;990.00;1.57;0.60
1362;3;3030.00;11.90;992.50;-1.40;0.72
1363;3;3275.00;10.75;999.00;2.49;0.68
1364;3;2571.50;11.00;988.00;-1.08;0.60
1365;3;2532.50;10.50;995.00;-1.33;0.60
1366;3;2932.50;13.00;999.00;0.57;0.64
1367;3;3188.00;11.00;990.50;-1.15;0.60
1369;3;3223.00;11.90;994.50;-1.05;0.72
1370;3;2974.50;11.20;990.00;1.07;0.40
1372;3;3275.50;9.50;1020.00;0.14;0.96
1373;3;3177.00;10.07;1000.00;1.57;0.60
1374;3;2401.50;10.60;1011.00;-0.84;0.68
1375;3;2334.00;12.15;997.50;0.92;0.52
1376;3;2605.50;11.40;1006.00;4.71;0.60
1377;3;2515.50;10.80;1012.00;-0.81;0.88
1378;3;3116.00;11.85;1004.50;-1.47;0.52
1379;3;2956.50;13.40;1002.50;0.78;0.56
1380;3;2971.00;12.00;1005.50;4.62;0.40
1381;3;3196.50;10.30;1011.50;4.53;0.60
1383;3;3061.50;12.20;1012.50;1.83;0.68
1384;3;3005.50;11.70;1015.50;-0.95;0.72
1385;3;2437.50;11.80;1014.50;1.24;0.68
1386;3;3092.00;12.50;1015.50;1.10;0.80
1387;3;3249.50;10.45;1018.00;2.27;0.60
1389;3;2341.50;10.90;1018.50;-0.99;0.80
1392;3;2594.50;10.70;1017.00;1.34;0.56
1393;3;3157.00;11.20;1020.00;-1.10;0.48
1394;3;2049.00;9.50;1056.50;1.25;0.96
1395;3;2821.00;9.50;1022.00;1.15;0.96
1396;3;2896.00;9.50;1032.00;0.00;0.96
1397;3;2907.50;10.96;1017.50;-0.78;0.44
1399;3;5439.00;9.50;1047.00;-1.21;0.96
1400;3;2650.50;10.25;1029.00;4.41;0.56
1401;3;2899.50;9.50;1013.50;4.39;0.16
1402;3;2967.50;9.50;1013.50;2.35;0.12
1403;3;2972.50;13.15;1024.00;0.74;0.64
1404;3;2641.00;10.75;1020.50;0.83;0.52
1405;3;3146.50;11.40;1019.50;3.92;0.28
1407;3;3030.50;10.96;1022.50;0.86;0.60
1408;3;2480.50;11.80;1020.00;-1.03;0.60
1410;3;3136.50;11.80;1024.50;1.18;0.56
1411;3;3186.00;10.10;1016.50;1.73;0.16
1412;3;3192.50;9.90;1022.50;4.39;0.28
1413;3;2935.00;12.00;1028.00;-0.92;0.64
1414;3;3211.50;9.90;1023.00;-0.86;0.48
1415;3;2386.00;11.02;1034.00;1.24;0.76
1416;3;2459.00;11.40;1030.50;-0.90;0.76
1417;3;3090.00;13.60;1039.50;4.30;0.64
1418;3;3176.00;10.70;1020.50;0.38;0.24
1420;3;3182.50;10.40;1022.50;4.57;0.24
1421;3;2614.50;10.10;1022.00;4.71;0.16
1422;3;2993.50;11.80;1039.00;0.91;0.76
1423;3;3051.00;14.70;1035.50;1.36;0.64
1424;3;2648.00;9.50;1075.00;-0.53;0.96
1425;3;2505.00;11.50;1049.00;2.76;0.80
1426;3;2610.00;11.20;1030.00;1.57;0.24
1427;3;191.50;9.50;1071.00;0.96;0.96
1428;3;703.50;9.50;1071.00;0.96;0.96
1429;3;1215.50;9.50;1071.00;0.96;0.96
1430;3;2627.00;10.20;1030.00;-0.78;0.16
1431;3;3198.00;9.50;1070.50;-0.19;0.96
1432;3;4543.50;9.50;1059.00;1.16;0.96
1433;3;5055.50;9.50;1059.00;1.16;0.96
1434;3;3178.50;11.20;1031.50;-0.26;0.56
1435;3;2432.00;11.85;1042.00;1.22;0.88
1436;3;2619.00;10.10;1028.50;4.46;0.16
1437;3;2616.00;10.00;1030.50;0.58;0.20
1438;3;2908.50;11.30;1036.50;2.35;0.20
1439;3;2924.00;10.87;1041.00;0.92;0.48
1440;3;2598.00;11.55;1038.50;1.15;0.52
1443;3;2328.00;11.00;1059.50;1.65;0.96
1444;3;2447.50;11.30;1036.00;4.12;0.16
1445;3;2618.00;10.55;1039.50;1.73;0.20
1446;3;3151.00;11.55;1045.00;-0.98;0.64
1447;3;3063.00;14.25;1049.00;-0.89;0.64
1448;3;3133.50;10.96;1044.00;4.43;0.32
1449;3;2168.50;9.50;1103.50;-0.99;0.96
1450;3;2944.50;11.80;1051.50;-0.78;0.88
1451;3;3023.50;11.50;1049.50;1.03;0.60
1452;3;3191.00;11.25;1048.50;4.06;0.24
1453;3;3333.50;9.50;1102.50;1.59;0.96
1454;3;4287.50;9.50;1099.00;1.50;0.96
1455;3;4799.50;9.50;1099.00;1.50;0.96
1456;3;5311.50;9.50;1095.00;1.44;0.96
1457;3;2536.00;10.80;1056.50;1.18;0.76
1458;3;2785.00;10.50;1076.00;3.36;0.96
1459;3;3117.00;12.20;1046.50;-0.72;0.40
1460;3;2613.00;11.50;1054.50;-0.74;0.76
1461;3;3089.00;12.50;1054.00;4.71;0.40
1462;3;3173.00;10.96;1056.50;-1.47;0.52
1463;3;3131.00;12.12;1055.00;4.71;0.36
1464;3;2450.00;11.85;1066.50;2.29;0.72
1465;3;2628.00;10.05;1053.00;1.57;0.16
1466;3;3048.50;12.50;1062.50;1.20;0.64
1467;3;2366.00;12.45;1059.50;0.43;0.72
1468;3;2571.50;10.80;1068.00;1.43;0.64
1469;3;2637.00;10.00;1055.50;1.73;0.20
1470;3;2586.00;11.07;1068.00;-1.42;0.72
1471;3;2927.50;10.70;1074.50;3.76;0.52
1472;3;2474.50;11.80;1068.00;0.76;0.96
1473;3;2641.00;9.50;1064.00;-0.24;0.32
1474;3;3145.50;10.96;1063.00;3.38;0.24
1475;3;2408.00;11.55;1073.50;0.96;0.84
1476;3;2637.00;10.55;1060.50;1.40;0.16
1477;3;2841.50;11.30;1083.00;4.18;0.80
1478;3;3101.50;12.40;1072.00;1.57;0.52
1479;3;3114.50;11.80;1074.00;-1.15;0.44
1480;3;2720.00;11.25;1074.50;-1.48;0.56
1481;3;2973.00;10.50;1074.50;-1.22;0.76
1482;3;3021.50;12.60;1077.50;1.21;0.72
1483;3;3164.50;10.70;1078.50;4.30;0.40
1484;3;3132.50;10.96;1074.50;4.60;0.44
1485;3;1583.00;9.50;1132.00;-0.70;0.96
1486;3;1871.00;9.50;1141.00;0.70;0.96
1487;3;3150.50;11.40;1078.50;-1.16;0.36
1488;3;3074.00;12.42;1084.00;0.55;0.80
1489;3;2507.00;11.52;1083.00;-1.20;0.72
1490;3;2426.00;9.72;1092.00;1.57;0.84
1491;3;2810.00;11.50;1091.00;4.61;0.68
1492;3;2318.00;9.85;1091.50;-0.85;0.96
1493;3;2754.00;11.45;1088.00;0.78;0.92
1494;3;2613.50;11.30;1102.50;2.07;0.88
1495;3;2957.00;9.90;1088.50;1.64;0.56
1496;3;2889.00;12.40;1097.50;3.32;0.68
1497;3;3051.50;11.50;1100.50;1.37;0.84
1499;3;2560.50;10.96;1094.50;-1.53;0.60
1500;3;3090.00;11.20;1100.50;4.64;0.76
1501;3;2374.00;10.96;1097.00;1.01;0.84
1502;3;2483.00;11.57;1110.00;2.19;0.84
1503;3;2782.00;10.85;1101.50;1.65;0.76
1504;3;3134.50;11.10;1090.50;-1.20;0.40
1505;3;2986.00;10.40;1094.00;2.03;0.28
1506;3;447.50;9.50;1135.00;0.96;0.96
1507;3;959.50;9.50;1135.00;0.96;0.96
1508;3;1471.50;9.50;1151.00;1.57;0.96
1509;3;2275.50;9.50;1142.50;-0.96;0.96
1510;3;3165.50;10.90;1094.50;-1.03;0.24
1511;3;3124.50;11.85;1094.00;1.07;0.36
1512;3;3014.50;11.40;1105.50;1.31;0.92
1513;3;2968.50;10.70;1105.00;-1.07;0.52
1514;3;2810.50;13.40;1103.50;0.78;0.64
1515;3;2868.50;11.40;1111.50;1.48;0.60
1516;3;3132.50;10.50;1105.00;1.84;0.36
1517;3;3158.50;10.40;1099.00;0.98;0.40
1518;3;2836.50;10.96;1112.50;-0.14;0.84
1519;3;2878.50;11.40;1110.50;4.60;0.56
1520;3;2528.50;10.96;1109.50;1.18;0.64
1521;3;2955.50;11.15;1113.00;1.57;0.56
1522;3;3170.00;10.10;1106.00;1.89;0.24
1523;3;2431.50;10.00;1113.50;1.68;0.52
1524;3;2488.50;9.50;1150.00;-0.81;0.96
1525;3;2912.50;10.10;1116.00;4.53;0.60
1526;3;2398.50;11.15;1116.00;1.17;0.76
1527;3;2448.00;10.50;1107.50;4.54;0.20
1528;3;2577.50;10.96;1119.00;1.50;0.72
1529;3;3139.00;11.35;1106.00;4.71;0.16
1530;3;2442.00;10.85;1114.50;1.81;0.20
1531;3;3025.00;12.70;1128.50;1.73;0.92
1532;3;2418.50;9.80;1159.50;0.06;0.96
1533;3;3163.00;10.80;1112.50;2.21;0.20
1534;3;3142.50;10.90;1112.50;1.30;0.28
1535;3;3118.00;10.96;1117.50;4.46;0.32
1536;3;2453.50;10.25;1115.00;2.15;0.20
1537;3;2457.50;10.55;1117.00;-1.19;0.24
1538;3;2755.50;10.96;1122.50;0.99;0.84
1539;3;3085.00;10.96;1123.50;-1.05;0.72
1540;3;2448.00;10.60;1118.50;2.55;0.20
1541;3;2780.50;11.80;1129.00;4.71;0.68
1542;3;2899.50;9.90;1118.00;-0.46;0.36
1543;3;3149.00;10.87;1119.00;1.57;0.32
1544;3;3064.50;11.85;1136.00;1.26;0.88
1545;3;3153.50;10.85;1120.00;-1.19;0.28
1546;3;2365.50;11.70;1136.00;0.82;0.96
1547;3;2394.50;11.15;1145.00;-1.39;0.96
1548;3;3137.00;11.10;1123.00;1.57;0.24
1549;3;2091.50;9.50;1183.00;1.02;0.96
1550;3;2452.00;10.22;1123.00;1.57;0.16
1551;3;2446.50;10.10;1130.00;0.55;0.48
1552;3;2961.50;11.90;1133.00;4.71;0.52
1553;3;2871.50;11.80;1132.50;-0.78;0.64
1554;3;2934.50;11.55;1135.00;-0.64;0.76
1555;3;2899.00;10.87;1136.00;4.60;0.44
1556;3;3147.00;10.80;1132.00;4.71;0.36
1557;3;2579.00;11.80;1138.50;-0.73;0.80
1558;3;2815.00;12.00;1156.00;4.43;0.88
1559;3;3130.00;11.30;1133.00;0.32;0.60
1560;3;2507.00;11.70;1144.00;4.03;0.60
1561;3;3024.00;12.15;1158.50;-1.21;0.96
1562;3;3093.50;12.20;1147.50;-1.52;0.64
1563;3;2847.50;12.40;1156.50;4.44;0.60
1564;3;2998.00;11.85;1148.00;0.64;0.64
1565;3;3359.50;9.50;1247.00;1.57;0.96
1566;3;3471.50;9.50;1207.50;0.52;0.96
1567;3;3735.50;9.50;1195.00;0.66;0.96
1568;3;5439.00;9.50;1175.00;-1.21;0.96
1569;3;2554.00;10.70;1149.50;1.49;0.60
1570;3;2775.00;12.07;1155.00;1.68;0.76
1571;3;3147.00;9.50;1147.00;1.24;0.40
1572;3;2451.50;11.90;1170.50;3.99;0.96
1573;3;2899.00;11.90;1150.50;-0.96;0.68
1574;3;2975.00;12.60;1152.50;1.50;0.52
1575;3;2800.50;11.90;1162.50;1.03;0.84
1576;3;2868.50;11.90;1163.50;-1.39;0.80
1577;3;3074.50;12.40;1168.50;-1.52;0.88
1578;3;191.50;9.50;1199.00;0.96;0.96
1579;3;703.50;9.50;1199.00;0.96;0.96
1580;3;1215.50;9.50;1199.00;0.96;0.96
1581;3;3288.00;9.50;1199.50;1.59;0.96
1582;3;4015.50;9.50;1207.00;1.03;0.96
1583;3;4543.50;9.50;1187.00;1.16;0.96
1584;3;5055.50;9.50;1187.00;1.16;0.96
1585;3;3134.00;10.90;1165.50;4.58;0.52
1586;3;2934.00;12.25;1165.00;-1.24;0.72
1587;3;3124.00;11.20;1165.50;1.65;0.56
1588;3;3000.00;12.42;1174.00;-1.29;0.72
1589;3;2963.50;12.70;1177.00;4.71;0.80
1591;3;2906.00;13.00;1182.00;4.17;0.64
1592;3;2761.00;11.25;1181.50;-1.30;0.68
1593;3;3186.00;9.50;1220.00;0.96;0.96
1594;3;3587.50;9.50;1263.00;1.57;0.96
1595;3;4287.50;9.50;1227.00;1.50;0.96
1596;3;4799.50;9.50;1227.00;1.50;0.96
1597;3;5311.50;9.50;1223.00;1.44;0.96
1598;3;2847.00;11.80;1186.50;-1.51;0.76
1599;3;2658.50;11.40;1188.50;2.00;0.64
1600;3;2830.50;12.00;1187.00;1.43;0.72
1601;3;3128.00;11.55;1185.50;-0.44;0.56
1603;3;2894.50;12.40;1190.50;0.86;0.80
1604;3;3060.50;12.50;1192.50;4.66;0.72
1605;3;2932.50;13.50;1189.50;2.07;0.48
1606;3;2994.00;12.00;1196.00;2.03;0.64
1607;3;3022.50;10.96;1199.00;1.75;0.76
1608;3;3106.00;10.96;1190.50;-0.38;0.60
1609;3;2793.50;11.40;1199.00;-0.91;0.76
1610;3;2291.00;9.50;1239.50;0.74;0.96
1611;3;2694.50;10.90;1215.50;-0.88;0.96
1612;3;3033.00;11.50;1201.50;-1.27;0.68
1613;3;2938.50;14.00;1197.50;-0.26;0.64
1614;3;2611.50;10.10;1261.50;0.64;0.96
1615;3;2964.00;13.15;1205.50;0.82;0.72
1616;3;2911.00;13.32;1208.00;-0.87;0.60
1617;3;2776.50;10.00;1205.00;4.12;0.24
1618;3;2651.50;11.40;1216.00;4.56;0.64
1619;3;2845.50;12.15;1218.00;2.00;0.68
1621;3;3077.50;12.40;1215.50;-1.31;0.80
1622;3;2989.00;12.40;1209.50;1.26;0.48
1623;3;3062.00;11.85;1212.50;1.65;0.52
1624;3;2858.00;12.60;1225.00;-0.98;0.88
1625;3;3020.50;10.96;1219.50;1.13;0.60
1626;3;2776.50;11.30;1226.00;-1.15;0.56
1627;3;2886.50;12.10;1225.50;4.51;0.64
1628;3;2822.50;11.80;1234.50;2.13;0.68
1629;3;447.50;9.50;1263.00;0.96;0.96
1630;3;959.50;9.50;1263.00;0.96;0.96
1631;3;1471.50;9.50;1271.00;1.44;0.96
1632;3;3111.00;10.90;1226.00;-1.44;0.56
1633;3;3064.00;10.85;1237.00;-1.21;0.88
1634;3;3036.00;11.50;1229.50;-1.36;0.56
1635;3;2989.00;12.00;1230.50;1.15;0.64
1636;3;2943.50;12.40;1229.50;0.50;0.52
1638;3;2915.00;12.00;1237.00;-1.16;0.60
1639;3;2661.50;11.50;1248.50;4.28;0.68
1640;3;2799.00;10.90;1232.50;1.73;0.20
1641;3;2966.50;12.85;1243.00;1.39;0.48
1642;3;2840.50;11.80;1243.00;0.98;0.60
1643;3;2461.00;9.50;1294.50;0.36;0.96
1644;3;2595.00;11.40;1262.00;2.78;0.80
1645;3;3004.00;11.90;1242.50;1.67;0.48
1646;3;2762.00;11.30;1251.00;1.81;0.68
1647;3;3095.00;10.40;1248.00;4.54;0.60
1648;3;3015.50;10.96;1244.00;-1.41;0.48
1649;3;2786.00;11.90;1248.00;-0.14;0.80
1650;3;2888.00;11.80;1248.00;-1.06;0.68
1651;3;3047.00;10.85;1250.50;0.99;0.52
1652;3;2938.00;12.15;1254.00;-0.78;0.52
1654;3;2854.50;11.80;1255.50;-0.96;0.52
1655;3;3066.50;11.10;1263.50;1.64;0.56
1656;3;2973.00;12.15;1257.50;-1.27;0.44
1657;3;3237.50;9.50;1299.00;1.74;0.96
1658;3;2993.00;11.95;1264.50;-1.26;0.76
1659;3;2810.00;11.80;1262.00;-0.78;0.56
1660;3;2919.50;11.90;1264.50;-1.14;0.60
1661;3;2572.00;10.95;1276.50;1.96;0.56
1663;3;2826.50;10.80;1269.00;-1.31;0.56
1665;3;2678.00;11.05;1275.50;4.42;0.64
1666;3;3078.50;10.35;1266.00;-1.22;0.48
1667;3;2970.00;12.50;1269.50;0.51;0.56
1668;3;2750.50;11.20;1279.50;4.62;0.52
1670;3;3027.50;11.90;1278.50;1.66;0.60
1671;3;2876.00;12.15;1275.00;1.16;0.60
1672;3;5439.00;9.50;1303.00;-1.21;0.96
1673;3;2789.50;10.30;1276.50;4.39;0.44
1674;3;2852.50;11.80;1271.50;1.97;0.20
1675;3;2900.50;12.20;1276.50;1.89;0.44
1676;3;3048.00;11.42;1275.00;1.03;0.56
1677;3;2585.50;11.50;1282.50;-1.13;0.72
1678;3;2677.50;11.50;1294.50;2.20;0.64
1679;3;3064.00;11.30;1282.50;-1.22;0.64
1680;3;2914.50;12.10;1281.50;0.50;0.56
1681;3;2771.00;9.90;1286.50;-0.96;0.64
1682;3;2939.50;11.80;1279.50;-1.00;0.48
1683;3;2269.00;9.50;1386.00;0.04;0.96
1684;3;2612.50;11.30;1292.50;-1.20;0.64
1685;3;2815.00;10.45;1282.50;4.58;0.28
1686;3;2893.50;11.50;1290.50;1.50;0.60
1687;3;2707.50;11.50;1315.00;2.97;0.68
1688;3;2805.50;10.50;1285.50;1.14;0.44
1689;3;191.50;9.50;1327.00;0.96;0.96
1690;3;703.50;9.50;1327.00;0.96;0.96
1691;3;1215.50;9.50;1327.00;0.96;0.96
1692;3;2971.50;11.55;1291.00;1.78;0.48
1693;3;4543.50;9.50;1315.00;1.16;0.96
1694;3;5055.50;9.50;1315.00;1.16;0.96
1695;3;2847.50;11.85;1288.00;4.33;0.24
1696;3;3001.50;11.85;1290.00;1.26;0.60
1697;3;3044.00;11.80;1295.50;-1.49;0.56
1698;3;2836.00;10.96;1290.00;4.24;0.32
1699;3;2930.00;12.00;1292.00;0.78;0.52
1700;3;2826.50;11.40;1293.50;-1.24;0.32
1701;3;2820.00;11.10;1291.50;4.46;0.20
1702;3;3045.00;9.50;1319.50;0.64;0.96
1703;3;2725.50;10.00;1312.50;3.92;0.48
1704;3;2816.00;10.50;1293.50;0.92;0.28
1705;3;2856.00;10.96;1300.50;4.35;0.48
1706;3;3024.50;12.50;1296.50;0.96;0.56
1707;3;2946.50;10.90;1299.00;1.95;0.32
1708;3;2847.00;11.80;1302.50;1.47;0.48
1709;3;2908.00;10.75;1301.00;1.44;0.36
1710;3;2757.00;11.52;1298.00;1.19;0.28
